11739,43200.000000,42169.672568,0.000049,0.000074,1.570544,1.572363,0.960460
11739,46800.000000,42170.120196,0.000062,0.000070,1.570546,1.572366,1.222966
11739,50400.000000,42170.589680,0.000075,0.000067,1.570547,1.572370,1.485467
11739,54000.000000,42170.945775,0.000083,0.000063,1.570546,1.572374,1.747961
11739,57600.000000,42171.089508,0.000086,0.000060,1.570545,1.572379,2.010446
11739,61200.000000,42170.990131,0.000082,0.000059,1.570542,1.572383,2.272918
11739,64800.000000,42170.688894,0.000075,0.000062,1.570539,1.572386,2.535376
11739,68400.000000,42170.277450,0.000065,0.000068,1.570536,1.572387,2.797820
11739,72000.000000,42169.865281,0.000055,0.000076,1.570534,1.572388,3.060251
11739,75600.000000,42169.550491,0.000045,0.000084,1.570533,1.572388,3.322672
11739,79200.000000,42169.400759,0.000034,0.000091,1.570532,1.572387,3.585089
11739,82800.000000,42169.444301,0.000024,0.000097,1.570533,1.572388,3.847507
11740,0.000000,42169.668218,0.000012,0.000102,1.570534,1.572389,4.109931
11740,3600.000000,42170.022398,-0.000000,0.000107,1.570535,1.572391,4.372367
11740,7200.000000,42170.428573,-0.000011,0.000113,1.570535,1.572393,4.634818
11740,10800.000000,42170.794506,-0.000020,0.000119,1.570535,1.572396,4.897285
11740,14400.000000,42171.032322,-0.000024,0.000124,1.570534,1.572400,5.159769
11740,18000.000000,42171.078411,-0.000023,0.000126,1.570532,1.572402,5.422267
11740,21600.000000,42170.910759,-0.000019,0.000125,1.570529,1.572405,5.684776
11740,25200.000000,42170.559032,-0.000011,0.000120,1.570527,1.572406,5.947292
11740,28800.000000,42170.103321,-0.000002,0.000111,1.570524,1.572407,6.209811
11740,32400.000000,42169.659497,0.000007,0.000099,1.570522,1.572407,0.189143
11740,36000.000000,42169.352237,0.000016,0.000089,1.570521,1.572406,0.451658
11740,39600.000000,42169.280616,0.000026,0.000080,1.570521,1.572406,0.714170
11740,43200.000000,42169.485055,0.000039,0.000073,1.570522,1.572407,0.976677
11740,46800.000000,42169.927069,0.000054,0.000067,1.570523,1.572409,1.239179
11740,50400.000000,42170.492545,0.000068,0.000062,1.570524,1.572412,1.501677
11740,54000.000000,42171.022901,0.000081,0.000057,1.570523,1.572416,1.764169
11740,57600.000000,42171.366294,0.000088,0.000052,1.570522,1.572420,2.026653
11740,61200.000000,42171.428870,0.000089,0.000051,1.570520,1.572424,2.289125
11740,64800.000000,42171.203564,0.000084,0.000054,1.570516,1.572427,2.551583
11740,68400.000000,42170.765514,0.000077,0.000062,1.570513,1.572428,2.814027
11740,72000.000000,42170.240895,0.000068,0.000073,1.570510,1.572429,3.076457
11740,75600.000000,42169.766402,0.000059,0.000085,1.570508,1.572429,3.338876
11740,79200.000000,42169.454605,0.000050,0.000096,1.570507,1.572429,3.601287
11740,82800.000000,42169.372106,0.000040,0.000105,1.570507,1.572429,3.863698
11741,0.000000,42169.530645,0.000028,0.000113,1.570508,1.572429,4.126114
11741,3600.000000,42169.888845,0.000016,0.000119,1.570509,1.572431,4.388542
11741,7200.000000,42170.362535,0.000003,0.000126,1.570509,1.572433,4.650985
11741,10800.000000,42170.842072,-0.000008,0.000133,1.570509,1.572435,4.913448
11741,14400.000000,42171.214680,-0.000015,0.000139,1.570508,1.572438,5.175929
11741,18000.000000,42171.388658,-0.000018,0.000143,1.570506,1.572441,5.438427
11741,21600.000000,42171.315100,-0.000015,0.000143,1.570504,1.572443,5.700939
11741,25200.000000,42171.002281,-0.000010,0.000137,1.570501,1.572444,5.963459
11741,28800.000000,42170.518455,-0.000003,0.000127,1.570498,1.572445,6.225982
11741,32400.000000,42169.980662,0.000004,0.000113,1.570496,1.572445,0.205319
11741,36000.000000,42169.529923,0.000012,0.000100,1.570495,1.572444,0.467837
11741,39600.000000,42169.296532,0.000020,0.000087,1.570494,1.572444,0.730350
11741,43200.000000,42169.362676,0.000031,0.000077,1.570495,1.572444,0.992856
11741,46800.000000,42169.732560,0.000044,0.000069,1.570495,1.572445,1.255356
11741,50400.000000,42170.321483,0.000060,0.000061,1.570496,1.572448,1.517851
11741,54000.000000,42170.972680,0.000075,0.000054,1.570495,1.572451,1.780340
11741,57600.000000,42171.502169,0.000086,0.000048,1.570494,1.572454,2.042821
11741,61200.000000,42171.758502,0.000091,0.000044,1.570492,1.572457,2.305292
11741,64800.000000,42171.673521,0.000090,0.000046,1.570489,1.572460,2.567750
11741,68400.000000,42171.281921,0.000085,0.000054,1.570486,1.572462,2.830194
11741,72000.000000,42170.703236,0.000079,0.000067,1.570483,1.572462,3.092623
11741,75600.000000,42170.098568,0.000072,0.000082,1.570480,1.572462,3.355039
11741,79200.000000,42169.622442,0.000065,0.000097,1.570479,1.572462,3.617447
11741,82800.000000,42169.385513,0.000057,0.000109,1.570479,1.572461,3.879851
11742,0.000000,42169.434297,0.000047,0.000119,1.570479,1.572461,4.142259
11742,3600.000000,42169.747306,0.000034,0.000128,1.570479,1.572462,4.404678
11742,7200.000000,42170.244466,0.000021,0.000136,1.570479,1.572464,4.667114
11742,10800.000000,42170.806455,0.000008,0.000145,1.570479,1.572466,4.929570
11742,14400.000000,42171.300557,-0.000001,0.000153,1.570478,1.572468,5.192047
11742,18000.000000,42171.608995,-0.000006,0.000158,1.570477,1.572471,5.454543
11742,21600.000000,42171.654967,-0.000007,0.000160,1.570475,1.572472,5.717056
11742,25200.000000,42171.421322,-0.000003,0.000155,1.570472,1.572474,5.979579
11742,28800.000000,42170.957521,0.000002,0.000145,1.570470,1.572474,6.242107
11742,32400.000000,42170.372284,0.000007,0.000130,1.570468,1.572474,0.221450
11742,36000.000000,42169.811887,0.000012,0.000114,1.570466,1.572473,0.483972
11742,39600.000000,42169.427075,0.000017,0.000099,1.570465,1.572473,0.746488
11742,43200.000000,42169.334499,0.000025,0.000086,1.570465,1.572473,1.008995
11742,46800.000000,42169.581283,0.000037,0.000075,1.570465,1.572473,1.271495
11742,50400.000000,42170.123178,0.000051,0.000065,1.570466,1.572475,1.533987
11742,54000.000000,42170.826569,0.000067,0.000056,1.570465,1.572477,1.796472
11742,57600.000000,42171.500178,0.000081,0.000047,1.570464,1.572479,2.058951
11742,61200.000000,42171.951847,0.000090,0.000040,1.570463,1.572482,2.321419
11742,64800.000000,42172.052021,0.000093,0.000040,1.570460,1.572484,2.583877
11742,68400.000000,42171.777507,0.000091,0.000046,1.570457,1.572486,2.846320
11742,72000.000000,42171.215996,0.000087,0.000059,1.570454,1.572486,3.108749
11742,75600.000000,42170.531665,0.000083,0.000076,1.570452,1.572486,3.371163
11742,79200.000000,42169.910332,0.000078,0.000093,1.570450,1.572485,3.633567
11742,82800.000000,42169.507007,0.000073,0.000109,1.570450,1.572485,3.895965
11743,0.000000,42169.410728,0.000066,0.000122,1.570450,1.572485,4.158366
11743,3600.000000,42169.630913,0.000055,0.000133,1.570450,1.572485,4.420776
11743,7200.000000,42170.102724,0.000042,0.000143,1.570450,1.572486,4.683203
11743,10800.000000,42170.706597,0.000028,0.000153,1.570450,1.572488,4.945651
11743,14400.000000,42171.296730,0.000017,0.000163,1.570449,1.572489,5.208122
11743,18000.000000,42171.733199,0.000010,0.000171,1.570448,1.572491,5.470615
11743,21600.000000,42171.912200,0.000008,0.000174,1.570446,1.572493,5.733127
11743,25200.000000,42171.789015,0.000009,0.000172,1.570444,1.572494,5.995653
11743,28800.000000,42171.389195,0.000012,0.000163,1.570442,1.572494,6.258185
11743,32400.000000,42170.805243,0.000015,0.000148,1.570440,1.572494,0.237533
11743,36000.000000,42170.178578,0.000018,0.000131,1.570439,1.572493,0.500062
11743,39600.000000,42169.669245,0.000020,0.000114,1.570438,1.572493,0.762582
11743,43200.000000,42169.418415,0.000025,0.000099,1.570437,1.572492,1.025093
11743,46800.000000,42169.510830,0.000033,0.000086,1.570438,1.572492,1.287593
11743,50400.000000,42169.946057,0.000045,0.000074,1.570438,1.572493,1.550085
11743,54000.000000,42170.628182,0.000060,0.000062,1.570437,1.572495,1.812567
11743,57600.000000,42171.382195,0.000075,0.000050,1.570437,1.572496,2.075042
11743,61200.000000,42171.999204,0.000086,0.000040,1.570435,1.572498,2.337508
11743,64800.000000,42172.300833,0.000092,0.000036,1.570433,1.572500,2.599963
11743,68400.000000,42172.199945,0.000093,0.000039,1.570431,1.572501,2.862406
11743,72000.000000,42171.730895,0.000092,0.000050,1.570429,1.572501,3.124833
11743,75600.000000,42171.035198,0.000091,0.000067,1.570427,1.572501,3.387246
11743,79200.000000,42170.311010,0.000090,0.000086,1.570425,1.572500,3.649647
11743,82800.000000,42169.750442,0.000088,0.000104,1.570425,1.572500,3.912041
11744,0.000000,42169.488253,0.000083,0.000119,1.570424,1.572500,4.174435
11744,3600.000000,42169.574249,0.000075,0.000133,1.570424,1.572500,4.436838
11744,7200.000000,42169.970507,0.000064,0.000145,1.570424,1.572500,4.699255
11744,10800.000000,42170.568267,0.000051,0.000157,1.570424,1.572501,4.961694
11744,14400.000000,42171.217518,0.000039,0.000169,1.570424,1.572502,5.224157
11744,18000.000000,42171.762223,0.000031,0.000179,1.570423,1.572504,5.486645
11744,21600.000000,42172.074531,0.000027,0.000185,1.570422,1.572505,5.749155
11744,25200.000000,42172.081987,0.000026,0.000185,1.570420,1.572505,6.011681
11744,28800.000000,42171.782984,0.000028,0.000178,1.570418,1.572506,6.274217
11744,32400.000000,42171.247625,0.000029,0.000165,1.570417,1.572505,0.253570
11744,36000.000000,42170.603653,0.000030,0.000149,1.570416,1.572505,0.516105
11744,39600.000000,42170.009692,0.000030,0.000131,1.570415,1.572504,0.778632
11744,43200.000000,42169.620266,0.000031,0.000114,1.570415,1.572504,1.041148
11744,46800.000000,42169.548719,0.000035,0.000100,1.570415,1.572504,1.303651
11744,50400.000000,42169.835304,0.000044,0.000086,1.570415,1.572504,1.566143
11744,54000.000000,42170.428488,0.000056,0.000072,1.570415,1.572505,1.828625
11744,57600.000000,42171.187573,0.000070,0.000058,1.570414,1.572506,2.091097
11744,61200.000000,42171.912349,0.000082,0.000045,1.570414,1.572507,2.353559
11744,64800.000000,42172.398076,0.000090,0.000036,1.570412,1.572508,2.616012
11744,68400.000000,42172.501398,0.000093,0.000035,1.570411,1.572509,2.878452
11744,72000.000000,42172.191742,0.000094,0.000042,1.570409,1.572509,3.140878
11744,75600.000000,42171.563068,0.000095,0.000057,1.570408,1.572509,3.403290
11744,79200.000000,42170.800305,0.000097,0.000076,1.570407,1.572508,3.665689
11744,82800.000000,42170.116390,0.000099,0.000096,1.570407,1.572508,3.928080
11745,0.000000,42169.687822,0.000098,0.000113,1.570406,1.572508,4.190469
11745,3600.000000,42169.610563,0.000094,0.000128,1.570406,1.572508,4.452864
11745,7200.000000,42169.884546,0.000086,0.000142,1.570406,1.572508,4.715272
11745,10800.000000,42170.423990,0.000074,0.000155,1.570406,1.572508,4.977702
11745,14400.000000,42171.085576,0.000063,0.000169,1.570406,1.572509,5.240156
11745,18000.000000,42171.705481,0.000054,0.000182,1.570405,1.572510,5.502637
11745,21600.000000,42172.137044,0.000049,0.000191,1.570405,1.572510,5.765142
11745,25200.000000,42172.282078,0.000047,0.000194,1.570404,1.572511,6.027667
11745,28800.000000,42172.110604,0.000048,0.000190,1.570403,1.572511,0.007020
11745,32400.000000,42171.665989,0.000048,0.000179,1.570402,1.572511,0.269563
11745,36000.000000,42171.055051,0.000047,0.000164,1.570401,1.572511,0.532104
11745,39600.000000,42170.425253,0.000045,0.000147,1.570401,1.572510,0.794638
11745,43200.000000,42169.933164,0.000043,0.000130,1.570401,1.572510,1.057160
11745,46800.000000,42169.709624,0.000043,0.000114,1.570401,1.572510,1.319668
11745,50400.000000,42169.827645,0.000048,0.000099,1.570401,1.572510,1.582163
11745,54000.000000,42170.279358,0.000057,0.000084,1.570401,1.572511,1.844644
11745,57600.000000,42170.968572,0.000068,0.000069,1.570401,1.572511,2.107115
11745,61200.000000,42171.725243,0.000078,0.000053,1.570400,1.572512,2.369574
11745,64800.000000,42172.345023,0.000086,0.000041,1.570400,1.572512,2.632023
11745,68400.000000,42172.648552,0.000091,0.000035,1.570399,1.572512,2.894460
11745,72000.000000,42172.542752,0.000094,0.000038,1.570399,1.572512,3.156885
11745,75600.000000,42172.057031,0.000096,0.000049,1.570398,1.572512,3.419295
11745,79200.000000,42171.335638,0.000100,0.000066,1.570398,1.572512,3.681693
11745,82800.000000,42170.587602,0.000105,0.000085,1.570398,1.572512,3.944082
11746,0.000000,42170.017771,0.000108,0.000103,1.570398,1.572512,4.206467
11746,3600.000000,42169.767407,0.000108,0.000119,1.570398,1.572512,4.468856
11746,7200.000000,42169.882349,0.000104,0.000134,1.570398,1.572512,4.731257
11746,10800.000000,42170.311978,0.000096,0.000149,1.570398,1.572513,4.993677
11746,14400.000000,42170.932216,0.000086,0.000164,1.570398,1.572513,5.256123
11746,18000.000000,42171.582156,0.000078,0.000178,1.570398,1.572513,5.518595
11746,21600.000000,42172.104095,0.000073,0.000190,1.570397,1.572513,5.781094
11746,25200.000000,42172.378558,0.000071,0.000196,1.570397,1.572514,6.043616
11746,28800.000000,42172.348253,0.000071,0.000195,1.570397,1.572514,0.022968
11746,32400.000000,42172.027546,0.000070,0.000188,1.570397,1.572514,0.285514
11746,36000.000000,42171.496896,0.000068,0.000175,1.570397,1.572514,0.548061
11746,39600.000000,42170.884286,0.000065,0.000159,1.570397,1.572514,0.810602
11746,43200.000000,42170.337675,0.000060,0.000143,1.570397,1.572514,1.073131
11746,46800.000000,42169.993550,0.000058,0.000127,1.570397,1.572514,1.335646
11746,50400.000000,42169.946751,0.000058,0.000113,1.570397,1.572514,1.598144
11746,54000.000000,42170.226453,0.000062,0.000097,1.570397,1.572515,1.860628
11746,57600.000000,42170.782963,0.000070,0.000081,1.570397,1.572515,2.123098
11746,61200.000000,42171.490309,0.000078,0.000065,1.570397,1.572515,2.385555
11746,64800.000000,42172.169290,0.000084,0.000050,1.570397,1.572515,2.648000
11746,68400.000000,42172.631995,0.000089,0.000039,1.570397,1.572515,2.910434
11746,72000.000000,42172.739923,0.000091,0.000037,1.570398,1.572515,3.172855
11746,75600.000000,42172.454821,0.000094,0.000043,1.570398,1.572515,3.435264
11746,79200.000000,42171.858257,0.000099,0.000057,1.570399,1.572515,3.697661
11746,82800.000000,42171.126071,0.000106,0.000074,1.570400,1.572516,3.960049
11747,0.000000,42170.468134,0.000113,0.000091,1.570400,1.572516,4.222431
11747,3600.000000,42170.060631,0.000117,0.000108,1.570400,1.572517,4.484816
11747,7200.000000,42169.997419,0.000117,0.000123,1.570400,1.572517,4.747211
11747,10800.000000,42170.273155,0.000113,0.000138,1.570400,1.572517,5.009624
11747,14400.000000,42170.796246,0.000106,0.000154,1.570400,1.572518,5.272061
11747,18000.000000,42171.421537,0.000100,0.000169,1.570400,1.572518,5.534525
11747,21600.000000,42171.990736,0.000096,0.000183,1.570400,1.572518,5.797016
11747,25200.000000,42172.370262,0.000094,0.000192,1.570400,1.572517,6.059532
11747,28800.000000,42172.479133,0.000094,0.000194,1.570401,1.572517,0.038882
11747,32400.000000,42172.302800,0.000094,0.000190,1.570401,1.572517,0.301429
11747,36000.000000,42171.892026,0.000092,0.000180,1.570402,1.572518,0.563980
11747,39600.000000,42171.348764,0.000088,0.000167,1.570403,1.572518,0.826527
11747,43200.000000,42170.802965,0.000082,0.000152,1.570403,1.572519,1.089063
11747,46800.000000,42170.385201,0.000077,0.000138,1.570403,1.572520,1.351585
11747,50400.000000,42170.199812,0.000074,0.000124,1.570404,1.572521,1.614089
11747,54000.000000,42170.302416,0.000074,0.000109,1.570403,1.572521,1.876576
